"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10"
"1002380323","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380323?gameHash=29e9ccc11bdfb4b3&tab=overview","WC","2017-W","43019.99545138889","3.1","2","7.18","6","Red","Top","sOAZ","Fnatic","Renekton","Kalista","Janna","Rakan","Taliyah","Galio","31.86666666666667","0","2","3","2","7","14","1","0","0","0","0","0","0","2.926983333333333","0.06276150627615062","0.1255230125523012","0.6589958158995816","0","14.29755","1","2","0","1","0","0","0","0","0","0","0","","0","11.0614","1","1","3","10","0","23.89305","0","1","6940","217.7824267782427","0.1702983902630546","0.2021557299301543","17","0.5334728033472803","0.1683168316831683","6","0.1882845188284519","3","3"," "," ","10720","205.9933054393305","10525","-0.1833872707659115","256","0","0","0","8.03347280334728","3060","3558","-498","4608","5156","-548","4339","4478","-139"
"1002380323","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380323?gameHash=29e9ccc11bdfb4b3&tab=overview","WC","2017-W","43019.99545138889","3.1","2","7.18","7","Red","Jungle","Broxah","Fnatic","Rek'Sai","Kalista","Janna","Rakan","Taliyah","Galio","31.86666666666667","0","1","4","5","7","14","0","0","0","0","1","0","0","2.926983333333333","0.03138075313807531","0.03138075313807531","0.6589958158995816","0","14.29755","1","2","0","1","0","0","0","0","0","0","0","","0","11.0614","1","1","3","10","0","23.89305","0","1","4933","154.8012552301255","0.1210492736552807","0.1603345692851599","28","0.8786610878661087","0.2772277227722773","11","0.3451882845188284","5","5"," "," ","9362","163.3782426778243","9125","-0.1401273885350318","18","129","78","8","4.612970711297072","3082","3144","-62","4561","4691","-130","3106","3285","-179"
"1002380323","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380323?gameHash=29e9ccc11bdfb4b3&tab=overview","WC","2017-W","43019.99545138889","3.1","2","7.18","8","Red","Middle","Caps","Fnatic","Syndra","Kalista","Janna","Rakan","Taliyah","Galio","31.86666666666667","0","3","1","3","7","14","0","0","0","0","0","1","0","2.926983333333333","0.09414225941422594","0.1569037656903766","0.6589958158995816","0","14.29755","1","2","0","0","0","0","0","0","0","0","0","","0","11.0614","1","1","3","10","0","23.89305","0","1","16976","532.7196652719665","0.4165685119748724","0.2326439103709087","14","0.4393305439330544","0.1386138613861386","3","0.09414225941422594","3","4"," "," ","11710","237.0602510460251","10700","-0.1028368794326241","266","5","5","0","8.50418410041841","3209","3182","27","5038","5148","-110","4459","4343","116"
"1002380323","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380323?gameHash=29e9ccc11bdfb4b3&tab=overview","WC","2017-W","43019.99545138889","3.1","2","7.18","9","Red","ADC","Rekkles","Fnatic","Twitch","Kalista","Janna","Rakan","Taliyah","Galio","31.86666666666667","0","1","2","4","7","14","0","0","0","0","0","0","0","2.926983333333333","0.03138075313807531","0.09414225941422594","0.6589958158995816","0","14.29755","1","2","1","0","0","0","0","1","0","0","0","","0","11.0614","1","1","3","10","0","23.89305","0","1","9671","303.4832635983263","0.2373135060855909","0.2440692790007267","8","0.2510460251046025","0.07920792079207921","12","0.3765690376569037","1","1"," "," ","12081","248.702510460251","12075","-0.002068252326783868","272","22","11","1","9.225941422594142","3101","3281","-180","5392","6017","-625","2732","3006","-274"
"1002380323","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380323?gameHash=29e9ccc11bdfb4b3&tab=overview","WC","2017-W","43019.99545138889","3.1","2","7.18","10","Red","Support","Jesiz","Fnatic","Sona","Kalista","Janna","Rakan","Taliyah","Galio","31.86666666666667","0","0","4","5","7","14","0","0","0","0","0","0","0","2.926983333333333","0","0.03138075313807531","0.6589958158995816","0","14.29755","1","2","0","0","0","0","0","0","0","0","0","","0","11.0614","1","1","3","10","0","23.89305","0","1","2232","70.04184100418409","0.05477031802120141","0.1607965114130501","34","1.066945606694561","0.3366336633663367","3","0.09414225941422594","10","10"," "," ","9377","163.8489539748954","8850","-0.1658031088082902","38","0","0","0","1.192468619246862","2407","2947","-540","4171","4397","-226","2404","2976","-572"
"1002380323","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380323?gameHash=29e9ccc11bdfb4b3&tab=overview","WC","2017-W","43019.99545138889","3.1","2","7.18","100","Blue","Team","Team","Longzhu Gaming"," ","Cassiopeia","Jarvan IV","Gnar","Shen","Maokai","31.86666666666667","1","14","7","30","14","7"," "," "," "," ","0","0","1","2.926983333333333","0.4393305439330544","0.2196652719665272","0.6589958158995816","1","14.29755","2","1","2","1","0","0","2","0","0","0","1","13.18306666666667","1","11.0614","0","0","10","3","1","23.89305","1","0","64487","2023.650627615063"," "," ","117","3.671548117154812","1","31","0.9728033472803347","26","29","0.6086956521739131","0.217948717948718","65716","1410.175732217573","57560","0.1154959342123398","892","144","91","16","32.51046025104603","16112","14859","1253","25409","23770","1639","18088","17040","1048"
"1002380323","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380323?gameHash=29e9ccc11bdfb4b3&tab=overview","WC","2017-W","43019.99545138889","3.1","2","7.18","200","Red","Team","Team","Fnatic"," ","Kalista","Janna","Rakan","Taliyah","Galio","31.86666666666667","0","7","14","19","7","14"," "," "," "," ","1","1","0","2.926983333333333","0.2196652719665272","0.4393305439330544","0.6589958158995816","0","14.29755","1","2","1","2","0","0","0","1","0","0","0","13.18306666666667","0","11.0614","1","1","3","10","0","23.89305","0","1","40752","1278.828451882845"," "," ","101","3.169456066945607","1","35","1.098326359832636","22","23","0.6875","0.1529411764705882","53250","1018.983263598326","51275","-0.1154959342123398","850","156","94","9","31.56903765690377","14859","16112","-1253","23770","25409","-1639","17040","18088","-1048"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","1","Blue","Top","sOAZ","Fnatic","Nautilus","Gragas","Jarvan IV","Sejuani","Taliyah","Jayce","37.81666666666667","1","0","3","3","9","9","0","0","0","0","0","0","0","5.603466666666667","0","0.02644336712208021","0.4759806081974438","0","9.015650000000001","3","2","0","0","0","0","0","0","0","0","0","","0","11.0562","0","0","9","7","1","22.96213333333333","1","1","9655","255.3107095636844","0.1524746533590221","0.1691787145059277","20","0.5288673424416042","0.1428571428571428","1","0.02644336712208021","3","3"," "," ","12764","208.374790656677","12545","0.05487305487305488","256","10","2","0","7.033935654473336","3113","3307","-194","5180","5056","124","4728","4552","176"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","2","Blue","Jungle","Broxah","Fnatic","Rek'Sai","Gragas","Jarvan IV","Sejuani","Taliyah","Jayce","37.81666666666667","1","5","2","3","9","9","0","0","0","0","1","0","0","5.603466666666667","0.132216835610401","0.05288673424416042","0.4759806081974438","0","9.015650000000001","3","2","3","2","2","1","0","0","0","0","0","","0","11.0562","0","0","9","7","1","22.96213333333333","1","1","8991","237.7523137946231","0.1419885663750355","0.1786681323022358","30","0.7933010136624062","0.2142857142857143","9","0.2379903040987219","5","5"," "," ","13206","220.0627589246364","11750","-0.07833837599149562","29","154","69","19","4.839136183340679","3396","2828","568","5055","5195","-140","2976","3365","-389"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","3","Blue","Middle","Caps","Fnatic","Cassiopeia","Gragas","Jarvan IV","Sejuani","Taliyah","Jayce","37.81666666666667","1","1","3","5","9","9","0","0","0","0","0","1","0","5.603466666666667","0.02644336712208021","0.02644336712208021","0.4759806081974438","0","9.015650000000001","3","2","0","0","0","0","0","0","0","0","0","","0","11.0562","0","0","9","7","1","22.96213333333333","1","1","18063","477.6465403261348","0.28525630902372","0.1880716730144145","24","0.634640810929925","0.1714285714285714","8","0.2115469369766417","7","7"," "," ","13644","231.6449537241076","12375","-0.04038004750593824","300","3","1","1","8.012340237990303","3581","3308","273","5386","5462","-76","5065","4596","469"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","4","Blue","ADC","Rekkles","Fnatic","Xayah","Gragas","Jarvan IV","Sejuani","Taliyah","Jayce","37.81666666666667","1","2","1","5","9","9","0","0","0","0","0","0","0","5.603466666666667","0.05288673424416042","0.1057734684883208","0.4759806081974438","0","9.015650000000001","3","2","0","0","0","0","0","0","0","0","0","","0","11.0562","0","0","9","7","1","22.96213333333333","1","1","23383","618.3252534156015","0.3692713432930103","0.2810550858556149","10","0.2644336712208021","0.07142857142857142","18","0.4759806081974438","1","1"," "," ","17975","346.1711767298369","14175","-0.2042755344418052","416","26","11","6","11.68796826795945","3282","3526","-244","5541","6552","-1011","2889","3451","-562"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","5","Blue","Support","Jesiz","Fnatic","Janna","Gragas","Jarvan IV","Sejuani","Taliyah","Jayce","37.81666666666667","1","1","0","7","9","9","0","0","0","0","0","0","0","5.603466666666667","0.02644336712208021","0.02644336712208021","0.4759806081974438","0","9.015650000000001","3","2","0","0","0","0","0","0","0","0","0","","0","11.0562","0","0","9","7","1","22.96213333333333","1","1","3230","85.41207580431907","0.05100912794921197","0.1830263943218072","56","1.480828558836492","0.4","9","0.2379903040987219","18","19"," "," ","13409","225.4307624504187","11075","-0.006749156355455568","38","0","0","0","1.004847950639048","2533","2248","285","4247","3991","256","3158","2863","295"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","6","Red","Top","Flame","Immortals","Maokai","Kalista","Syndra","Rakan","Trundle","Shen","37.81666666666667","0","1","1","8","9","9","0","0","0","0","0","0","0","5.603466666666667","0.02644336712208021","0","0.4759806081974438","0","9.015650000000001","2","3","0","0","0","0","0","0","0","0","1","","1","11.0562","1","1","7","9","0","22.96213333333333","1","1","16194","428.2238871749669","0.1856343711311844","0.1660594152639823","18","0.4759806081974438","0.1224489795918367","1","0.02644336712208021","3","3"," "," ","12220","193.9895989422653","11875","-0.05487305487305488","220","16","2","5","6.24063464081093","3307","3113","194","5056","5180","-124","4552","4728","-176"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","7","Red","Jungle","Xmithie","Immortals","Ezreal","Kalista","Syndra","Rakan","Trundle","Shen","37.81666666666667","0","2","2","4","9","9","0","0","0","0","0","0","0","5.603466666666667","0.05288673424416042","0.132216835610401","0.4759806081974438","1","9.015650000000001","2","3","2","3","1","0","1","0","0","0","1","","1","11.0562","1","1","7","9","0","22.96213333333333","1","1","18549","490.4980167474658","0.2126301068366271","0.1825385040247006","39","1.031291317761128","0.2653061224489796","14","0.3702071397091229","13","14"," "," ","12948","213.2403702071397","12708","0.07833837599149562","63","108","62","25","4.521815777875716","2828","3396","-568","5195","5055","140","3365","2976","389"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","8","Red","Middle","Pobelter","Immortals","Orianna","Kalista","Syndra","Rakan","Trundle","Shen","37.81666666666667","0","1","3","8","9","9","0","0","0","0","0","0","1","5.603466666666667","0.02644336712208021","0.02644336712208021","0.4759806081974438","0","9.015650000000001","2","3","0","0","0","0","0","0","0","0","1","","1","11.0562","1","1","7","9","0","22.96213333333333","1","1","18647","493.0894667254296","0.2137534962630107","0.1952147261483299","18","0.4759806081974438","0.1224489795918367","7","0.1851035698545615","4","4"," "," ","13508","228.0486557955046","12885","0.04038004750593824","269","14","14","0","7.483472895548699","3308","3581","-273","5462","5386","76","4596","5065","-469"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","9","Red","ADC","Cody Sun","Immortals","Tristana","Kalista","Syndra","Rakan","Trundle","Shen","37.81666666666667","0","4","1","2","9","9","1","0","0","0","0","0","0","5.603466666666667","0.1057734684883208","0.05288673424416042","0.4759806081974438","0","9.015650000000001","2","3","0","0","0","0","0","0","0","0","1","","1","11.0562","1","1","7","9","0","22.96213333333333","1","1","29720","785.8968708682238","0.3406850382869457","0.2957190586999629","17","0.4495372410753636","0.1156462585034014","11","0.2908770383428823","6","6"," "," ","17948","345.4572058175407","17400","0.2042755344418052","354","55","20","10","10.81533715293081","3526","3282","244","6552","5541","1011","3451","2889","562"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","10","Red","Support","Olleh","Immortals","Lulu","Kalista","Syndra","Rakan","Trundle","Shen","37.81666666666667","0","1","2","8","9","9","0","0","0","0","0","0","0","5.603466666666667","0.02644336712208021","0.02644336712208021","0.4759806081974438","0","9.015650000000001","2","3","0","0","0","0","0","0","0","0","1","","1","11.0562","1","1","7","9","0","22.96213333333333","1","1","4126","109.1053327457029","0.04729698748223211","0.1604682958630244","55","1.454385191714411","0.3741496598639456","16","0.4230938739532834","18","23"," "," ","11973","187.4580872631115","11150","0.006749156355455568","25","0","0","0","0.6610841780520053","2248","2533","-285","3991","4247","-256","2863","3158","-295"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","100","Blue","Team","Team","Fnatic"," ","Gragas","Jarvan IV","Sejuani","Taliyah","Jayce","37.81666666666667","1","9","9","23","9","9"," "," "," "," ","1","1","0","5.603466666666667","0.2379903040987219","0.2379903040987219","0.4759806081974438","0","9.015650000000001","3","2","3","2","2","1","0","0","0","0","0","12.66316666666667","0","11.0562","0","0","9","7","1","22.96213333333333","1","1","63322","1674.446892904363"," "," ","140","3.702071397091229","1","45","1.189951520493609","34","35","0.4901960784313725","0.2061855670103093","70998","1231.684442485677","61920","-0.06406228016695587","1039","193","83","26","32.57822829440282","15905","15217","688","25409","26256","-847","18816","18827","-11"
"1002380330","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380330?gameHash=2afeb9b1f9b4c1f8&tab=overview","WC","2017-W","43020.03302083333","3.1","3","7.18","200","Red","Team","Team","Immortals"," ","Kalista","Syndra","Rakan","Trundle","Shen","37.81666666666667","0","9","9","30","9","9"," "," "," "," ","0","0","1","5.603466666666667","0.2379903040987219","0.2379903040987219","0.4759806081974438","1","9.015650000000001","2","3","2","3","1","0","1","0","0","0","1","12.66316666666667","1","11.0562","1","1","7","9","0","22.96213333333333","1","1","87236","2306.813574261789"," "," ","147","3.887174966945791","1","49","1.29572498898193","44","50","0.6756756756756757","0.2330097087378641","68597","1168.193918025562","66018","0.06406228016695587","931","193","98","40","29.72234464521816","15217","15905","-688","26256","25409","847","18827","18816","11"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","1","Blue","Top","Archie","Gigabyte Marines","Galio","Twitch","Tristana","Kog'Maw","LeBlanc","Taliyah","48","0","0","5","12","16","24","0","0","0","0","0","0","0","1.730233333333334","0","0.1041666666666667","0.8333333333333333","0","9.988533333333335","1","5","0","0","0","0","0","0","0","0","","","1","8.517116666666666","1","1","8","9","1","23.2476","2","1","11952","249","0.09701613688756129","0.1791802305713926","26","0.5416666666666666","0.134020618556701","9","0.1875","4","5"," "," ","16093","207.5541666666666","16160","-0.1667612024957459","261","9","7","0","5.625","2911","2632","279","4640","4427","213","2973","3705","-732"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","2","Blue","Jungle","Levi","Gigabyte Marines","Rengar","Twitch","Tristana","Kog'Maw","LeBlanc","Taliyah","48","0","6","6","1","16","24","1","0","0","0","0","0","1","1.730233333333334","0.125","0.0625","0.8333333333333333","0","9.988533333333335","1","5","0","3","0","0","0","0","0","2","","","1","8.517116666666666","1","1","8","9","1","23.2476","2","1","18450","384.375","0.1497613558881782","0.1878311541159332","28","0.5833333333333334","0.1443298969072165","8","0.1666666666666667","7","8"," "," ","16574","217.575","15875","0.08675649030561945","55","219","106","28","5.708333333333333","3112","2703","409","4805","4144","661","3468","3136","332"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","3","Blue","Middle","Optimus","Gigabyte Marines","Syndra","Twitch","Tristana","Kog'Maw","LeBlanc","Taliyah","48","0","3","5","11","16","24","0","0","0","0","0","0","0","1.730233333333334","0.0625","0.1875","0.8333333333333333","0","9.988533333333335","1","5","0","0","0","0","0","0","0","0","","","1","8.517116666666666","1","1","8","9","1","23.2476","2","1","39733","827.7708333333334","0.3225185882658528","0.2174349382205356","39","0.8125","0.2010309278350516","10","0.2083333333333333","13","13"," "," ","18220","251.8666666666666","17375","-0.2108379456815549","351","24","19","2","7.8125","3549","3586","-37","5590","5534","56","4557","4624","-67"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","4","Blue","ADC","Noway","Gigabyte Marines","Xayah","Twitch","Tristana","Kog'Maw","LeBlanc","Taliyah","48","0","5","3","9","16","24","1","0","0","0","0","0","0","1.730233333333334","0.1041666666666667","0.125","0.8333333333333333","0","9.988533333333335","1","5","1","0","1","0","0","0","0","0","","","1","8.517116666666666","1","1","8","9","1","23.2476","2","1","40676","847.4166666666666","0.3301730575668041","0.2673261272279275","20","0.4166666666666667","0.1030927835051546","20","0.4166666666666667","7","9"," "," ","20994","309.6583333333333","26845","0.2776540460282109","408","21","11","7","8.9375","3545","3810","-265","5468","5681","-213","4144","3095","1049"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","5","Blue","Support","Sya","Gigabyte Marines","Zilean","Twitch","Tristana","Kog'Maw","LeBlanc","Taliyah","48","0","2","5","12","16","24","0","0","0","0","0","0","0","1.730233333333334","0.04166666666666666","0.02083333333333333","0.8333333333333333","0","9.988533333333335","1","5","0","0","0","0","0","0","0","0","","","1","8.517116666666666","1","1","8","9","1","23.2476","2","1","12385","258.0208333333333","0.1005308613916036","0.1482275498642111","81","1.6875","0.4175257731958763","19","0.3958333333333333","26","26"," "," ","14372","171.7","12500","-0.1395348837209302","33","1","0","0","0.7083333333333334","2243","2541","-298","3313","3616","-303","2036","2542","-506"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","6","Red","Top","Khan","Longzhu Gaming","Jarvan IV","Kalista","Urgot","Kayn","Nocturne","Graves","48","1","5","5","15","24","16","1","0","0","0","0","1","0","1.730233333333334","0.1041666666666667","0","0.8333333333333333","0","9.988533333333335","5","1","0","0","0","0","0","0","0","0","","","0","8.517116666666666","0","0","9","8","0","23.2476","1","2","24718","514.9583333333334","0.2132811016963777","0.2305731518807019","29","0.6041666666666666","0.1464646464646465","7","0.1458333333333333","6","6"," "," ","21345","316.9708333333333","19100","0.1667612024957459","412","39","15","0","9.395833333333334","2632","2911","-279","4427","4640","-213","3705","2973","732"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","7","Red","Jungle","Cuzz","Longzhu Gaming","Gragas","Kalista","Urgot","Kayn","Nocturne","Graves","48","1","3","3","18","24","16","0","0","0","0","0","1","0","1.730233333333334","0.0625","0.125","0.8333333333333333","1","9.988533333333335","5","1","3","0","2","1","0","0","2","0","","","0","8.517116666666666","0","0","9","8","0","23.2476","1","2","15277","318.2708333333333","0.1318187309092792","0.1451610947776801","49","1.020833333333333","0.2474747474747475","23","0.4791666666666667","9","11"," "," ","15709","199.5541666666666","14555","-0.08675649030561945","38","138","96","1","3.666666666666667","2703","3112","-409","4144","4805","-661","3136","3468","-332"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","8","Red","Middle","Bdd","Longzhu Gaming","Ryze","Kalista","Urgot","Kayn","Nocturne","Graves","48","1","9","2","11","24","16","1","0","0","0","0","1","0","1.730233333333334","0.1875","0.0625","0.8333333333333333","0","9.988533333333335","5","1","0","0","0","0","0","0","0","0","","","0","8.517116666666666","0","0","9","8","0","23.2476","1","2","30963","645.0625","0.2671665487428167","0.2299821174188464","24","0.5","0.1212121212121212","3","0.0625","4","5"," "," ","21306","316.1583333333333","21470","0.2108379456815549","412","20","11","0","9","3586","3549","37","5534","5590","-56","4624","4557","67"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","9","Red","ADC","Pray","Longzhu Gaming","Varus","Kalista","Urgot","Kayn","Nocturne","Graves","48","1","6","1","16","24","16","1","0","0","0","1","0","0","1.730233333333334","0.125","0.1041666666666667","0.8333333333333333","0","9.988533333333335","5","1","0","1","0","0","0","0","0","0","","","0","8.517116666666666","0","0","9","8","0","23.2476","1","2","37636","784.0833333333334","0.3247450256268659","0.2389991816445912","20","0.4166666666666667","0.101010101010101","17","0.3541666666666667","4","4"," "," ","21901","328.5541666666666","20300","-0.2776540460282109","432","16","14","0","9.333333333333334","3810","3545","265","5681","5468","213","3095","4144","-1049"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","10","Red","Support","GorillA","Longzhu Gaming","Rakan","Kalista","Urgot","Kayn","Nocturne","Graves","48","1","1","5","22","24","16","0","0","0","0","0","1","0","1.730233333333334","0.02083333333333333","0.04166666666666666","0.8333333333333333","0","9.988533333333335","5","1","0","0","0","0","0","0","0","0","","","0","8.517116666666666","0","0","9","8","0","23.2476","1","2","7300","152.0833333333333","0.06298859302466046","0.1552844542781802","76","1.583333333333333","0.3838383838383838","12","0.25","18","21"," "," ","16377","213.4708333333333","14375","0.1395348837209302","27","2","0","2","0.6041666666666666","2541","2243","298","3616","3313","303","2542","2036","506"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","100","Blue","Team","Team","Gigabyte Marines"," ","Twitch","Tristana","Kog'Maw","LeBlanc","Taliyah","48","0","16","24","45","16","24"," "," "," "," ","0","0","1","1.730233333333334","0.3333333333333333","0.5","0.8333333333333333","0","9.988533333333335","1","5","1","3","1","0","0","0","0","2","","","1","8.517116666666666","1","1","8","9","1","23.2476","2","1","123196","2566.583333333333"," "," ","194","4.041666666666667","1","66","1.375","57","61","0.5","0.2608695652173913","86253","1158.354166666667","88755","-0.01170507686707177","1108","274","143","37","28.79166666666666","15360","15272","88","23816","23402","414","17178","17102","76"
"1002380331","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380331?gameHash=934a8d5ff50bde4c&tab=overview","WC","2017-W","43020.07412037037","3.1","4","7.18","200","Red","Team","Team","Longzhu Gaming"," ","Kalista","Urgot","Kayn","Nocturne","Graves","48","1","24","16","82","24","16"," "," "," "," ","1","1","0","1.730233333333334","0.5","0.3333333333333333","0.8333333333333333","1","9.988533333333335","5","1","3","1","2","1","0","0","2","0","","","0","8.517116666666666","0","0","9","8","0","23.2476","1","2","115894","2414.458333333333"," "," ","198","4.125","1","62","1.291666666666667","41","47","0.5303030303030303","0.2109375","96638","1374.708333333333","89800","0.01170507686707177","1321","215","136","3","32","15272","15360","-88","23402","23816","-414","17102","17178","-76"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","1","Blue","Top","Archie","Gigabyte Marines","Urgot","Janna","Tristana","Sejuani","Varus","Gnar","30.43333333333333","0","1","6","1","3","18","0","0","0","0","0","0","0","0.7457833333333334","0.03285870755750274","0.1971522453450164","0.6900328587075576","0","13.37203333333333","0","3","0","2","0","0","0","0","0","0","0","","0","13.17306666666667","0","0","1","11","0","25.28941666666667","0","1","7963","261.6538882803943","0.1842561954786311","0.1999396608942255","15","0.4928806133625411","0.1666666666666667","5","0.1642935377875137","3","3"," "," ","9282","174.2089813800657","9325","-0.132665832290363","223","1","1","0","7.360350492880613","2909","3623","-714","4828","5287","-459","3650","4338","-688"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","2","Blue","Jungle","Levi","Gigabyte Marines","Kayn","Janna","Tristana","Sejuani","Varus","Gnar","30.43333333333333","0","0","4","2","3","18","0","0","0","0","0","0","1","0.7457833333333334","0","0.09857612267250822","0.6900328587075576","0","13.37203333333333","0","3","0","1","0","0","0","0","0","0","0","","0","13.17306666666667","0","0","1","11","0","25.28941666666667","0","1","4185","137.513691128149","0.09683689288937224","0.1722968080613045","16","0.5257393209200438","0.1777777777777778","2","0.06571741511500548","5","6"," "," ","8549","150.1235487404162","7875","-0.2596685082872928","35","99","47","16","4.403066812705367","3035","3433","-398","4617","5163","-546","3648","3834","-186"
